add_wish,discount_price,original_price,product_link,product_name,header_block
315,$27.99,$28.99,http://www.jollychic.com/p/women-s-sandals-faux-leather-colorblock-thin-heels-unique-summer-shoes-g669282.html,Women's Sandals Faux Leather Colorblock Thin Heels Unique Summer Shoes,Sandals
1127,$18.99,$29.99,http://www.jollychic.com/p/women-s-sandals-sweet-mixed-color-flower-ornament-open-toe-flat-shoes-g670252.html,Women's Sandals Sweet Mixed Color Flower Ornament Open Toe Flat Shoes,Sandals
41,$24.99,$32.99,http://www.jollychic.com/p/women-s-sandals-platform-fish-mouth-casual-faddish-buckle-sandals-g671280.html,Women's Sandals Platform Fish Mouth Casual Faddish Buckle Sandals,Sandals
7,$31.99,,http://www.jollychic.com/p/women-s-sandals-platform-buckle-preppy-style-faddish-shoes-g674342.html,Women's Sandals Platform Buckle Preppy Style Faddish Shoes,Sandals
601,$24.99,$37.99,http://www.jollychic.com/p/women-s-sandals-ankle-lacelike-decor-peep-toe-net-vamp-patchwork-shoes-g676662.html,Women's Sandals Ankle Lacelike Decor Peep Toe Net Vamp Patchwork Shoes,Sandals
7,$36.99,$57.00,http://www.jollychic.com/p/women-s-sandals-snake-stria-pattern-metal-buckle-shoes-g679280.html,Women's Sandals Snake Stria Pattern Metal Buckle Shoes,Sandals
61,$53.00,,http://www.jollychic.com/p/women-s-sandals-high-heel-open-toe-rivet-ornament-trendy-shoes-g680348.html,Women's Sandals High Heel Open Toe Rivet Ornament Trendy Shoes,Sandals
24,$18.99,$28.99,http://www.jollychic.com/p/woman-s-sandals-stylish-soft-buckle-tassel-women-s-sandals-g680702.html,Woman's Sandals Stylish Soft Buckle Tassel Women's Sandals,Sandals
200,$11.99,$16.99,http://www.jollychic.com/p/women-s-thong-sandals-bow-knot-ribbon-decorative-flat-buckle-solid-shoes-g683472.html,Women's Thong Sandals Bow Knot Ribbon Decorative Flat Buckle Solid Shoes,Sandals
40,$52.00,,http://www.jollychic.com/p/women-s-sandals-rhinestone-decorative-hollow-out-leaves-design-zipper-shoes-g685906.html,Women's Sandals Rhinestone Decorative Hollow Out Leaves Design Zipper Shoes,Sandals
157,$83.00,$163.00,http://www.jollychic.com/p/women-s-sandals-genuine-leather-solid-hollow-out-platform-zipper-summer-shoes-g686340.html,Women's Sandals Genuine Leather Solid Hollow Out Platform Zipper Summer Shoes,Sandals
113,$27.99,$34.99,http://www.jollychic.com/p/women-s-sandals-peep-toe-solid-hollow-out-buckle-wedge-vogue-shoes-g686430.html,Women's Sandals Peep Toe Solid Hollow Out Buckle Wedge Vogue Shoes,Sandals
60,$42.99,,http://www.jollychic.com/p/women-s-sandals-pointed-toe-colorblock-square-heel-faddish-shoes-g686946.html,Women's Sandals Pointed Toe Colorblock Square Heel Faddish Shoes,Sandals
21,$40.99,,http://www.jollychic.com/p/women-s-pointed-toes-sandals-sexy-ol-solid-elegance-bow-thick-heels-shoes-g686984.html,Women's Pointed Toes Sandals Sexy OL Solid Elegance Bow Thick Heels Shoes,Sandals
79,$11.99,$25.99,http://www.jollychic.com/p/women-s-sandals-solid-color-sweet-bow-knot-peep-toe-mid-heel-shoes-g687886.html,Women's Sandals Solid Color Sweet Bow Knot Peep Toe Mid Heel Shoes,Sandals
44,$41.99,,http://www.jollychic.com/p/women-s-sandal-all-match-peep-toe-stylish-tassel-thin-high-heel-shoes-g691704.html,Women's Sandal All Match Peep Toe Stylish Tassel Thin High Heel Shoes,Sandals
99,$10.99,$14.99,http://www.jollychic.com/p/women-s-sandals-solid-color-buckled-ornament-comfy-shoes-g692050.html,Women's Sandals Solid Color Buckled Ornament Comfy Shoes,Sandals
27,$30.99,,http://www.jollychic.com/p/women-s-sandals-solid-color-thin-band-back-zipper-shoes-g693932.html,Women's Sandals Solid Color Thin Band Back Zipper Shoes,Sandals
49,$41.99,,http://www.jollychic.com/p/women-s-sandals-roman-style-open-toe-crossed-buckle-thick-heel-shoes-g698440.html,Women's Sandals Roman Style Open Toe Crossed Buckle Thick Heel Shoes,Sandals
266,$9.99,$19.99,http://www.jollychic.com/p/women-s-sandals-bohemian-style-colorful-beads-ornament-thong-flat-shoes-g698628.html,Women's Sandals Bohemian Style Colorful Beads Ornament Thong Flat Shoes,Sandals
1251,$8.99,$15.99,http://www.jollychic.com/p/women-s-sandals-vintage-open-toe-bohemian-style-thong-flat-shoes-g698766.html,Women's Sandals Vintage Open Toe Bohemian Style Thong Flat Shoes,Sandals
62,$40.99,,http://www.jollychic.com/p/women-s-sandals-elegant-frosted-comfy-platform-chunky-heel-shoes-g699138.html,Women's Sandals Elegant Frosted Comfy Platform Chunky Heel Shoes,Sandals
51,$30.99,,http://www.jollychic.com/p/women-s-sandals-elegant-round-toe-buckle-design-chunky-heel-shoes-g699924.html,Women's Sandals Elegant Round Toe Buckle Design Chunky Heel Shoes,Sandals
413,$16.99,$23.99,http://www.jollychic.com/p/women-s-sandals-preppy-style-open-toe-platform-buckle-shoes-g700450.html,Women's Sandals Preppy Style Open Toe Platform Buckle Shoes,Sandals
891,$27.99,$46.99,http://www.jollychic.com/p/women-s-sandals-solid-faux-leather-thin-heels-back-zipper-shoes-g700714.html,Women's Sandals Solid Faux Leather Thin Heels Back Zipper Shoes,Sandals
50,$25.99,$39.99,http://www.jollychic.com/p/women-s-sandal-all-match-open-toe-rhinestone-simple-shiny-thick-heel-shoes-g701940.html,Women's Sandal All Match Open Toe Rhinestone Simple Shiny Thick Heel Shoes,Sandals
19,$46.99,,http://www.jollychic.com/p/women-s-sandals-exquisite-rhinestone-ornament-elegant-thick-heel-shoes-g702420.html,Women's Sandals Exquisite Rhinestone Ornament Elegant Thick Heel Shoes,Sandals
221,$41.99,$49.99,http://www.jollychic.com/p/women-s-sandals-sweet-color-tassel-ornament-chunky-heel-shoes-g703724.html,Women's Sandals Sweet Color Tassel Ornament Chunky Heel Shoes,Sandals
619,$16.99,$26.99,http://www.jollychic.com/p/women-s-sandals-open-toe-pearl-decor-stylish-square-heel-shoes-g704352.html,Women's Sandals Open Toe Pearl Decor Stylish Square Heel Shoes,Sandals
34,$31.99,,http://www.jollychic.com/p/women-s-sandals-wedge-heel-all-match-comfy-buckled-platform-shoes-g704966.html,Women's Sandals Wedge Heel All Match Comfy Buckled Platform Shoes,Sandals
121,$52.00,,http://www.jollychic.com/p/women-s-sandals-hollow-out-crossing-straps-trendy-thin-high-heel-shoes-g706880.html,Women's Sandals Hollow Out Crossing Straps Trendy Thin High Heel Shoes,Sandals
13,$40.99,,http://www.jollychic.com/p/women-s-round-toe-sandals-all-match-comfy-crossover-pearl-thick-heel-shoes-g706934.html,Women's Round Toe Sandals All Match Comfy Crossover Pearl Thick Heel Shoes,Sandals
25,$22.99,$40.99,http://www.jollychic.com/p/women-s-pumps-peep-toe-rainbow-colorful-wedge-shoes-g707150.html,Women's Pumps Peep Toe Rainbow Colorful Wedge Shoes,Sandals
60,$13.99,$30.99,http://www.jollychic.com/p/women-s-sandals-solid-color-open-toe-platform-trendy-buckle-shoes-g707564.html,Women's Sandals Solid Color Open Toe Platform Trendy Buckle Shoes,Sandals
52,$44.99,,http://www.jollychic.com/p/women-s-sandals-leisure-stylish-thick-sole-wedge-shoes-g715578.html,Women's Sandals Leisure Stylish Thick Sole Wedge Shoes,Sandals
