add_wish,discount_price,original_price,product_link,product_name,header_block
22,$14.99,,https://www.jollychic.com/p/women-s-hat-chic-all-match-solid-color-elastic-fabrics-flower-comfy-turban-hat-g1451566.html,Women's Hat Chic All Match Solid Color Elastic Fabrics Flower Comfy Turban Hat,Scarves
25,$14.99,,https://www.jollychic.com/p/women-s-hat-chic-all-match-sweet-floral-fabrics-elastic-comfy-turban-hat-g1451568.html,Women's Hat Chic All Match Sweet Floral Fabrics Elastic Comfy Turban Hat,Scarves
47,$17.99,,https://www.jollychic.com/p/women-s-hat-chic-all-match-solid-color-beading-pleuche-comfy-turban-hat-g1451570.html,Women's Hat Chic All Match Solid Color Beading Pleuche Comfy Turban Hat,Scarves
45,$10.99,,https://www.jollychic.com/p/women-s-hat-chic-all-match-solid-color-elastic-modal-comfy-turban-hat-g1451572.html,Women's Hat Chic All Match Solid Color Elastic Modal Comfy Turban Hat,Scarves
8,$17.99,,https://www.jollychic.com/p/women-s-hijab-fashion-sweet-floral-satin-bow-comfy-breathable-turban-hat-g1452508.html,Women's Hijab Fashion Sweet Floral Satin Bow Comfy Breathable Turban Hat,Scarves
76,$5.99,$12.99,https://www.jollychic.com/p/women-s-hat-chic-all-match-sweet-floral-fabrics-elastic-comfy-turban-hat-g1452512.html,Women's Hat Chic All Match Sweet Floral Fabrics Elastic Comfy Turban Hat,Scarves
23,$25.99,$39.99,https://www.jollychic.com/p/women-s-cappa-classic-warm-patchwork-elegant-all-match-chic-cappa-accessory-g1498094.html,Women's Cappa Classic Warm Patchwork Elegant All Match Chic Cappa Accessory,Scarves
31,$9.99,$13.99,https://www.jollychic.com/p/women-E2-80-98s-scarf-solid-color-knitting-circle-loop-scarves-thick-warm-scarf-g1500366.html,Women‘s Scarf Solid Color Knitting Circle Loop Scarves Thick Warm Scarf,Scarves
21,$13.99,$20.99,https://www.jollychic.com/p/women-s-silk-scarf-stylish-pure-color-all-match-beads-scarf-g1510406.html,Women's Silk Scarf Stylish Pure Color All Match Beads Scarf,Scarves
1,$36.99,,https://www.jollychic.com/p/women-s-scarf-geometry-pattern-brief-style-faddish-all-match-accessory-g1619664.html,Women's Scarf Geometry Pattern Brief Style Faddish All Match Accessory,Scarves
0,$36.99,,https://www.jollychic.com/p/women-s-scarf-retro-style-color-block-printing-pattern-ladylike-accessory-g1619666.html,Women's Scarf Retro Style Color Block Printing Pattern Ladylike Accessory,Scarves
0,$9.99,,https://www.jollychic.com/p/women-s-silk-scarf-color-block-all-match-elegant-soft-trendy-scarf-accessory-g1620802.html,Women's Silk Scarf Color Block All Match Elegant Soft Trendy Scarf Accessory,Scarves
0,$24.99,,https://www.jollychic.com/p/women-s-scarves-fashion-outdoor-warmth-floral-light-weight-scarves-accessory-g1620954.html,Women's Scarves Fashion Outdoor Warmth Floral Light Weight Scarves Accessory,Scarves
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-winter-fashion-outdoor-trendy-thin-warmth-scarves-accessory-g1620956.html,Women's Scarves Winter Fashion Outdoor Trendy Thin Warmth Scarves Accessory,Scarves
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-fashion-vintage-outdoor-warmth-floral-light-weight-scarves-accessory-g1620958.html,Women's Scarves Fashion Vintage Outdoor Warmth Floral Light Weight Scarves Accessory,Scarves
1,$28.99,,https://www.jollychic.com/p/women-s-scarves-fashion-vintage-outdoor-warmth-striped-knitted-scarves-accessory-g1620960.html,Women's Scarves Fashion Vintage Outdoor Warmth Striped Knitted Scarves Accessory,Scarves
0,$28.99,,https://www.jollychic.com/p/women-s-scarves-striped-knitted-stylish-elegant-trendy-scarves-accessory-g1620962.html,Women's Scarves Striped Knitted Stylish Elegant Trendy Scarves Accessory,Scarves
0,$65.00,,https://www.jollychic.com/p/women-s-scarves-floral-knitted-stylish-chic-elegant-trendy-scarves-accessory-g1620964.html,Women's Scarves Floral Knitted Stylish Chic Elegant Trendy Scarves Accessory,Scarves
0,$72.00,,https://www.jollychic.com/p/women-s-scarves-flower-pattern-tassels-vintage-elegant-scarves-accessory-g1620966.html,Women's Scarves Flower Pattern Tassels Vintage Elegant Scarves Accessory,Scarves
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-floral-vintage-elegant-trendy-thin-scarves-accessory-g1620968.html,Women's Scarves Floral Vintage Elegant Trendy Thin Scarves Accessory,Scarves
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-fashion-vintage-outdoor-floral-light-weight-all-match-scarves-accessory-g1620970.html,Women's Scarves Fashion Vintage Outdoor Floral Light Weight All Match Scarves Accessory,Scarves
