add_wish,discount_price,original_price,product_link,product_name,header_block
606,$7.99,$12.99,http://www.jollychic.com/p/women-s-baseball-cap-letters-printed-circular-ring-decor-all-match-accessory-g891126.html,Women's Baseball Cap Letters Printed Circular Ring Decor All Match Accessory,Hats
519,$6.99,$11.99,http://www.jollychic.com/p/women-s-baseball-cap-stylish-personalized-letter-graphic-casual-hat-g955340.html,Women's Baseball Cap Stylish Personalized Letter Graphic Casual Hat,Hats
234,$5.99,$10.99,http://www.jollychic.com/p/women-s-baseball-cap-letter-embroidery-circle-ring-decor-casual-peaked-hat-g955346.html,Women's Baseball Cap Letter Embroidery Circle Ring Decor Casual Peaked Hat,Hats
142,$5.99,$8.99,http://www.jollychic.com/p/women-s-hat-solid-color-flower-trendy-brief-style-hat-accessory-g964968.html,Women's Hat Solid Color Flower Trendy Brief Style Hat Accessory,Hats
57,$7.99,$11.99,http://www.jollychic.com/p/women-s-baseball-cap-color-block-casual-all-match-hat-accessory-g1025018.html,Women's Baseball Cap Color Block Casual All Match Hat Accessory,Hats
8,$10.99,,http://www.jollychic.com/p/women-s-hip-hop-cap-trendy-mixed-color-casual-letter-all-match-hat-accessory-g1033770.html,Women's Hip Hop Cap Trendy Mixed Color Casual Letter All Match Hat Accessory,Hats
14,$13.99,$20.99,http://www.jollychic.com/p/women-s-sun-hat-letter-pattern-sun-block-beach-patchwork-accessory-g1058968.html,Women's Sun Hat Letter Pattern Sun Block Beach Patchwork Accessory,Hats
3,$32.99,,http://www.jollychic.com/p/women-s-beanie-handmade-weaving-cashmere-colorblock-warm-hat-accessory-g1093860.html,Women's Beanie Handmade Weaving Cashmere Colorblock Warm Hat Accessory,Hats
102,$5.99,$11.99,http://www.jollychic.com/p/women-s-cap-baseball-colorblock-printed-letters-pattern-peaked-hat-g1095966.html,Women's Cap Baseball Colorblock Printed Letters Pattern Peaked Hat,Hats
54,$8.99,$14.99,http://www.jollychic.com/p/women-s-cap-baseball-casual-printed-letters-pattern-peaked-hat-g1095990.html,Women's Cap Baseball Casual Printed Letters Pattern Peaked Hat,Hats
31,$25.99,,http://www.jollychic.com/p/women-s-beanie-sweet-solid-color-weaving-simple-faddish-warm-hat-accessory-g1096056.html,Women's Beanie Sweet Solid Color Weaving Simple Faddish Warm Hat Accessory,Hats
21,$6.99,$14.99,http://www.jollychic.com/p/women-s-baseball-cap-eagle-pattern-letter-embroidery-all-match-hat-accessory-g1158088.html,Women's Baseball Cap Eagle Pattern Letter Embroidery All Match Hat Accessory,Hats
21,$6.99,$14.99,http://www.jollychic.com/p/women-s-baseball-cap-solid-color-all-match-faddish-hat-accessory-g1158098.html,Women's Baseball Cap Solid Color All Match Faddish Hat Accessory,Hats
7,$18.99,,http://www.jollychic.com/p/women-s-hat-retro-style-bowknot-decorative-fresh-all-match-accessory-g1191418.html,Women's Hat Retro Style Bowknot Decorative Fresh All Match Accessory,Hats
12,$11.99,,http://www.jollychic.com/p/women-s-baseball-cap-simple-style-irregular-embroidery-all-match-hat-accessory-g1200558.html,Women's Baseball Cap Simple Style Irregular Embroidery All Match Hat Accessory,Hats
6,$14.99,,http://www.jollychic.com/p/women-s-baseball-cap-fingers-pattern-casual-all-match-hat-accessory-g1200692.html,Women's Baseball Cap Fingers Pattern Casual All Match Hat Accessory,Hats
5,$14.99,,http://www.jollychic.com/p/women-s-baseball-cap-personalized-fashionable-patchwork-all-match-casual-accessory-g1247374.html,Women's Baseball Cap Personalized Fashionable Patchwork All Match Casual Accessory,Hats
