add_wish,discount_price,original_price,product_link,product_name,header_block
740,$13.99,$19.99,http://www.jollychic.com/p/women-s-shirt-stand-collar-pocket-patch-solid-long-shirt-g906198.html,Women's Shirt Stand Collar Pocket Patch Solid Long Shirt,Tops
3689,$12.99,$16.99,http://www.jollychic.com/p/women-s-shirt-v-neck-long-sleeve-solid-color-brief-design-casual-loose-top-g595694.html,Women's Shirt V Neck Long Sleeve Solid Color Brief Design Casual Loose Top,Tops
27527,$12.99,$19.99,http://www.jollychic.com/p/v-neck-long-sleeve-solid-bloue-g268103.html,V Neck Long Sleeve Solid Bloue,Tops
3499,$13.99,$21.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-long-sleeve-lace-patchwork-top-g914256.html,Women's T Shirt O Neck Long Sleeve Lace Patchwork Top,Tops
8084,$10.99,$14.99,http://www.jollychic.com/p/women-s-shirt-loose-stripe-pocket-patch-shirt-g388938.html,Women's Shirt Loose Stripe Pocket Patch Shirt,Tops
512,$14.99,$19.99,http://www.jollychic.com/p/women-s-shirt-turn-down-collar-long-sleeve-striped-top-g890016.html,Women's Shirt Turn Down Collar Long Sleeve Striped Top,Tops
171,$7.99,$10.99,http://www.jollychic.com/p/women-s-blouse-off-shoulder-feather-pattern-fashion-top-g787650.html,Women's Blouse Off Shoulder Feather Pattern Fashion Top,Tops
1329,$13.99,$19.99,http://www.jollychic.com/p/women-s-blouse-square-collar-flared-sleeve-pastoral-top-g784288.html,Women's Blouse Square Collar Flared Sleeve Pastoral Top,Tops
6666,$6.99,$10.99,http://www.jollychic.com/p/women-s-t-shirt-o-neck-short-sleeve-brief-design-casual-top-g941400.html,Women's T Shirt O Neck Short Sleeve Brief Design Casual Top,Tops
988,$3.99,$5.99,http://www.jollychic.com/p/women-s-t-shirt-cute-pattern-short-sleeve-t-shirt-g948720.html,Women's T Shirt Cute Pattern Short Sleeve T Shirt,Tops
