add_wish,discount_price,original_price,product_link,product_name,header_block
0,$24.99,,https://www.jollychic.com/p/women-s-crossbody-bag-color-block-all-match-vintage-style-fashionable-bag-g1630094.html,Women's Crossbody Bag Color Block All Match Vintage Style Fashionable Bag,Bags
0,$22.99,,https://www.jollychic.com/p/women-s-crossbody-bag-color-block-plaid-print-retro-all-match-chain-bag-g1630096.html,Women's Crossbody Bag Color Block Plaid Print Retro All Match Chain Bag,Bags
0,$23.99,,https://www.jollychic.com/p/women-s-crossbody-bag-vintage-style-all-match-stylish-durable-chain-bag-g1630098.html,Women's Crossbody Bag Vintage Style All Match Stylish Durable Chain Bag,Bags
0,$23.99,,https://www.jollychic.com/p/women-s-backpack-color-block-letter-print-all-match-large-capacity-bag-g1630102.html,Women's Backpack Color Block Letter Print All Match Large Capacity Bag,Bags
0,$24.99,,https://www.jollychic.com/p/women-s-handbag-fluffy-hair-design-solid-color-animal-ear-shape-decor-elegant-sweet-bag-g1630110.html,Women's Handbag Fluffy Hair Design Solid Color Animal Ear Shape Decor Elegant Sweet Bag,Bags
0,$29.99,,https://www.jollychic.com/p/2pcs-women-s-shoulder-bag-set-flower-embroidery-design-fuzzy-ball-ornament-elegant-bags-set-g1630220.html,2Pcs Women's Shoulder Bag Set Flower Embroidery Design Fuzzy Ball Ornament Elegant Bags Set,Bags
2,$27.99,,https://www.jollychic.com/p/women-s-backpack-solid-color-large-capacity-simple-casual-traveling-outdoor-bag-g1630224.html,Women's Backpack Solid Color Large Capacity Simple Casual Traveling Outdoor Bag,Bags
0,$30.99,,https://www.jollychic.com/p/women-s-handbag-metal-patchwork-all-match-top-fashion-large-capacity-bag-g1630504.html,Women's Handbag Metal Patchwork All Match Top Fashion Large Capacity Bag,Bags
1,$29.99,,https://www.jollychic.com/p/women-s-backpack-solid-color-large-capacity-versatile-all-match-bag-g1630548.html,Women's Backpack Solid Color Large Capacity Versatile All Match Bag,Bags
0,$22.99,,https://www.jollychic.com/p/women-s-shoulder-bag-solid-color-large-capacity-brief-design-all-match-canvas-bag-g1630552.html,Women's Shoulder Bag Solid Color Large Capacity Brief Design All Match Canvas Bag,Bags
